1607629500000,18342.38,18403.28,18320.24,18403.1,658.721371
1607630400000,18403.11,18429.27,18380.35,18386.14,845.343255
1607631300000,18386.15,18435.74,18367.89,18417.68,600.131008
1607632200000,18417.67,18423.47,18370.28,18373.9,485.745914
1607633100000,18373.9,18399.0,18342.56,18365.78,469.721428
1607634000000,18365.79,18405.62,18365.78,18393.09,333.841137
1607634900000,18393.12,18402.42,18365.0,18367.17,289.455062
1607635800000,18367.17,18383.26,18337.89,18348.94,357.380886
1607636700000,18349.15,18374.82,18305.74,18349.0,425.263025
1607637600000,18348.99,18397.77,18316.45,18317.35,341.015355
1607638500000,18317.35,18348.44,18310.63,18335.04,242.730233
1607639400000,18335.03,18362.71,18308.0,18346.47,190.611998
1607640300000,18346.46,18346.46,18297.76,18326.36,233.584197
1607641200000,18326.36,18360.94,18322.3,18352.36,294.820646
1607642100000,18352.35,18380.41,18333.57,18336.91,245.285549
1607643000000,18336.9,18337.73,18269.4,18283.18,447.890791
1607643900000,18283.08,18305.42,18220.0,18254.63,473.870203
1607644800000,18254.81,18292.73,18167.03,18211.17,864.281934
1607645700000,18211.17,18216.57,18085.0,18115.0,667.696617
1607646600000,18115.01,18154.83,18038.87,18069.36,1050.143905
1607647500000,18069.36,18091.79,17950.0,18018.32,1242.571343
1607648400000,18018.31,18074.8,17854.77,18016.0,1780.153876
1607649300000,18016.52,18042.27,17907.72,17911.79,760.688141
1607650200000,17909.83,17998.44,17820.05,17965.21,1694.219295
1607651100000,17965.21,17965.22,17804.0,17901.45,1338.610658
1607652000000,17901.44,17974.52,17854.58,17885.5,1147.980555
1607652900000,17885.51,18040.81,17880.0,17989.16,980.751322
1607653800000,17989.15,17999.98,17845.36,17880.77,863.978741
1607654700000,17882.02,17917.92,17801.37,17804.97,710.26734
1607655600000,17804.97,17877.92,17715.6,17854.81,1455.640312
1607656500000,17854.82,17945.97,17854.57,17932.51,878.451154
1607657400000,17932.51,17973.1,17880.16,17956.7,570.431835
1607658300000,17954.95,17996.14,17923.1,17990.88,566.61127
1607659200000,17990.69,18021.42,17936.14,18014.26,623.221389
1607660100000,18014.27,18048.6,17956.14,17971.66,666.877647
1607661000000,17971.66,17989.5,17929.81,17947.9,432.162751
1607661900000,17947.89,17996.14,17947.89,17959.72,406.949484
1607662800000,17959.73,18021.42,17926.37,17930.02,491.847244
1607663700000,17930.01,17945.98,17877.4,17909.99,502.429738
1607664600000,17909.99,17946.14,17853.82,17869.64,628.377806
1607665500000,17869.65,17924.8,17833.88,17899.44,585.589464
1607666400000,17899.43,17942.75,17899.43,17908.03,337.675975
1607667300000,17908.04,17908.04,17835.0,17844.22,563.40873
1607668200000,17844.22,17948.0,17814.73,17934.29,516.3932
1607669100000,17933.97,17968.0,17915.15,17923.6,426.623267
1607670000000,17923.6,17944.87,17846.42,17862.0,437.960719
1607670900000,17862.0,17879.98,17770.01,17795.74,870.136021
1607671800000,17795.83,17814.89,17720.1,17732.74,1264.865214
1607672700000,17731.07,17848.0,17700.51,17811.95,1078.899535
1607673600000,17811.96,17922.43,17810.5,17907.85,1566.528386
1607674500000,17907.85,18001.15,17867.38,17945.61,822.958501
1607675400000,17945.62,17958.08,17850.0,17858.64,783.738245
1607676300000,17858.63,17899.46,17822.61,17898.79,626.741765
1607677200000,17899.46,17908.0,17789.05,17800.76,614.292638
1607678100000,17800.75,17847.99,17785.79,17835.45,545.591405
1607679000000,17835.45,17877.55,17765.0,17782.13,498.842058
1607679900000,17782.14,17830.6,17728.25,17802.6,940.945576
1607680800000,17802.6,17830.6,17711.73,17735.58,624.933368
1607681700000,17735.58,17820.97,17572.33,17802.35,2649.00776
1607682600000,17802.36,17874.01,17761.33,17779.6,1013.72239
1607683500000,17779.09,17790.97,17706.9,17758.45,718.570866
1607684400000,17758.46,17761.1,17639.34,17661.82,1052.847646
1607685300000,17661.81,17750.97,17630.0,17656.01,809.076462
1607686200000,17656.03,17694.03,17600.0,17652.6,966.869032
1607687100000,17652.61,17689.98,17617.27,17647.71,746.472485
1607688000000,17647.71,17757.3,17617.0,17670.01,1218.259638
1607688900000,17670.0,17800.0,17668.51,17800.0,961.792745
1607689800000,17800.0,17883.96,17787.9,17867.94,955.406639
1607690700000,17867.93,17916.5,17843.44,17864.73,893.133414
1607691600000,17864.73,17938.84,17827.68,17878.78,896.919647
1607692500000,17878.77,17926.92,17854.0,17860.46,609.238657
1607693400000,17860.46,17915.93,17836.12,17872.48,451.52404
1607694300000,17872.48,17987.98,17872.48,17972.01,943.088906
1607695200000,17972.0,18039.4,17950.0,17986.01,993.046003
1607696100000,17986.04,18005.49,17946.0,17976.1,714.432352
1607697000000,17976.11,18005.99,17901.07,17948.8,881.270256
1607697900000,17949.16,18068.0,17935.09,18058.76,1068.689956
1607698800000,18058.75,18097.23,18032.09,18049.71,1291.865219
1607699700000,18049.7,18094.86,18040.91,18052.85,586.560161
1607700600000,18052.85,18075.7,18028.0,18038.56,550.12517
1607701500000,18038.56,18132.0,18038.55,18104.74,762.873053
1607702400000,18104.74,18111.55,18038.8,18040.12,650.597257
1607703300000,18040.11,18060.26,17985.08,17996.86,569.606116
1607704200000,17996.87,18018.4,17942.85,17973.27,639.284174
1607705100000,17973.27,17997.0,17959.51,17978.14,609.160304
1607706000000,17978.15,18007.0,17917.19,17938.15,602.311612
1607706900000,17938.16,17948.75,17881.06,17928.03,776.948341
1607707800000,17928.02,17971.59,17852.0,17948.0,738.940195
1607708700000,17947.99,18004.73,17914.08,17995.53,653.096429
1607709600000,17995.5,18040.26,17958.96,17959.32,696.461526
1607710500000,17959.32,17980.04,17943.29,17966.82,294.737814
1607711400000,17966.82,17987.84,17966.71,17983.08,419.30193
1607712300000,17983.09,18046.83,17971.04,18044.26,561.381561
1607713200000,18044.26,18083.97,18027.14,18080.18,631.858497
1607714100000,18080.18,18093.95,18043.11,18063.29,626.096014
1607715000000,18063.29,18068.53,18020.0,18037.39,336.278736
1607715900000,18037.39,18040.99,17959.22,17977.0,461.569712
1607716800000,17975.08,18060.0,17925.37,17941.07,824.58007
1607717700000,17941.07,17967.96,17926.13,17955.69,438.477236
1607718600000,17955.84,17997.17,17955.84,17980.65,420.112816
1607719500000,17980.64,17992.1,17945.17,17982.89,329.329274
1607720400000,17983.47,18035.33,17982.25,18004.42,479.061037
1607721300000,18004.32,18007.35,17952.15,17963.22,316.518353
1607722200000,17963.21,18062.16,17963.21,18054.86,716.792348
1607723100000,18054.85,18125.18,18046.86,18100.01,851.212157
1607724000000,18100.01,18184.0,18096.34,18156.93,850.740921
1607724900000,18156.93,18183.96,18127.72,18132.77,366.53391
1607725800000,18132.77,18156.42,18091.93,18134.31,361.07898
1607726700000,18134.43,18134.66,18067.72,18127.81,398.776282
1607727600000,18127.81,18149.75,18081.0,18082.39,448.02249
1607728500000,18082.39,18087.04,18037.72,18070.53,602.950153
1607729400000,18070.53,18074.03,18027.72,18057.25,302.17526
1607730300000,18057.82,18099.01,18012.69,18036.53,471.471833
1607731200000,18036.53,18169.43,18020.7,18148.28,1310.889184
1607732100000,18148.27,18293.47,18147.01,18287.09,1555.83944
1607733000000,18287.17,18289.07,18259.93,18273.21,701.587987
1607733900000,18272.63,18370.0,18213.49,18342.06,1015.466695
1607734800000,18342.05,18375.0,18300.0,18303.07,808.240155
1607735700000,18303.07,18328.6,18271.1,18307.23,415.920514
1607736600000,18307.23,18318.99,18282.68,18315.95,349.919386
1607737500000,18315.96,18328.49,18279.04,18283.84,348.55069
1607738400000,18283.84,18340.99,18278.14,18303.41,383.21442
1607739300000,18303.41,18322.65,18289.0,18312.33,250.59444
1607740200000,18312.32,18350.0,18302.8,18319.39,396.875926
1607741100000,18319.39,18340.89,18292.66,18319.99,339.813753
1607742000000,18319.99,18319.99,18273.16,18280.98,388.393342
1607742900000,18280.97,18300.0,18280.97,18283.82,217.503302
1607743800000,18283.5,18336.82,18276.16,18329.52,273.240561
1607744700000,18329.53,18334.49,18268.34,18282.02,299.382631
1607745600000,18282.01,18306.65,18261.32,18266.47,233.390436
1607746500000,18266.47,18291.64,18263.9,18286.34,168.044532
1607747400000,18286.34,18330.1,18284.0,18328.07,385.153978
1607748300000,18328.06,18390.0,18325.69,18370.28,734.187624
1607749200000,18370.28,18398.19,18350.0,18352.04,536.346636
1607750100000,18351.56,18367.0,18332.11,18349.68,433.217721
1607751000000,18349.68,18359.89,18313.63,18317.18,282.785362
1607751900000,18317.18,18343.4,18310.01,18313.36,348.192324
1607752800000,18313.35,18346.0,18309.66,18334.71,252.302358
1607753700000,18334.71,18366.24,18312.94,18314.21,312.190319
1607754600000,18314.21,18314.22,18278.91,18295.56,329.870403
1607755500000,18295.56,18319.27,18288.14,18315.76,448.107202
1607756400000,18315.76,18348.65,18310.6,18346.52,384.81581
1607757300000,18346.52,18349.0,18311.01,18312.54,239.16536
1607758200000,18312.55,18317.12,18300.67,18315.05,214.789617
1607759100000,18315.05,18400.0,18313.78,18380.85,675.670031
1607760000000,18380.85,18450.0,18379.51,18399.51,917.256241
1607760900000,18399.5,18405.01,18354.99,18368.21,443.94054
1607761800000,18367.36,18368.16,18318.98,18337.33,418.534935
1607762700000,18337.33,18397.0,18333.5,18377.64,373.552936
1607763600000,18377.35,18427.99,18345.14,18427.98,574.782759
1607764500000,18427.98,18478.0,18408.21,18462.27,622.227382
1607765400000,18462.27,18467.59,18425.0,18425.01,405.562103
1607766300000,18425.01,18437.13,18397.31,18433.47,354.86091
1607767200000,18433.47,18459.42,18388.09,18388.11,448.021757
1607768100000,18388.11,18403.49,18370.0,18382.52,341.163113
1607769000000,18382.51,18432.99,18379.07,18431.16,359.647398
1607769900000,18431.16,18431.16,18374.71,18382.1,333.726358
1607770800000,18382.11,18452.1,18366.68,18451.54,380.163122
1607771700000,18451.54,18451.84,18419.56,18437.32,270.065476
1607772600000,18437.32,18483.0,18435.0,18466.06,482.542826
1607773500000,18466.05,18513.66,18450.76,18506.1,759.931622
1607774400000,18506.1,18525.33,18460.02,18462.8,647.73087
1607775300000,18462.8,18490.01,18462.8,18470.73,374.189078
1607776200000,18470.73,18483.0,18427.01,18447.77,491.718018
1607777100000,18447.77,18453.21,18428.16,18445.15,318.093807
1607778000000,18445.14,18451.35,18391.85,18415.06,449.719493
1607778900000,18415.07,18447.8,18388.88,18435.36,407.115194
1607779800000,18435.36,18437.5,18398.48,18431.81,286.637493
1607780700000,18431.8,18435.28,18395.12,18400.21,299.563654
1607781600000,18400.21,18436.67,18389.45,18419.99,372.891317
1607782500000,18420.1,18475.63,18414.44,18459.09,475.912455
1607783400000,18459.26,18462.79,18341.0,18364.78,850.525143
1607784300000,18364.78,18379.92,18308.82,18372.97,838.334918
1607785200000,18372.98,18372.98,18317.67,18345.05,586.540096
1607786100000,18345.04,18401.32,18343.23,18391.13,461.607428
1607787000000,18391.13,18434.62,18360.86,18422.01,454.572757
1607787900000,18422.0,18422.0,18387.27,18399.01,284.196401
1607788800000,18399.01,18432.86,18362.42,18380.44,530.444405
1607789700000,18380.44,18429.7,18365.43,18425.08,491.897745
1607790600000,18425.09,18450.46,18422.63,18423.47,449.970018
1607791500000,18423.47,18424.42,18378.18,18397.88,282.37777
1607792400000,18397.87,18418.36,18388.28,18391.03,277.663787
1607793300000,18391.03,18400.0,18376.96,18399.89,278.054674
1607794200000,18399.89,18431.28,18374.07,18425.21,231.994694
1607795100000,18425.21,18527.93,18421.31,18483.17,854.817682
1607796000000,18482.83,18590.0,18482.47,18575.76,1354.025753
1607796900000,18578.07,18746.33,18570.41,18696.35,2210.912751
1607797800000,18696.06,18735.01,18677.0,18682.46,732.286978
1607798700000,18682.46,18725.99,18676.89,18687.62,619.802525
1607799600000,18687.63,18777.0,18687.63,18767.53,887.033418
1607800500000,18766.44,18850.0,18756.0,18813.84,1044.538727
1607801400000,18813.84,18835.0,18735.0,18760.28,713.858472
1607802300000,18760.28,18805.99,18708.19,18805.29,610.469176
1607803200000,18805.29,18830.0,18754.64,18770.94,647.533747
1607804100000,18771.15,18798.01,18752.09,18789.07,410.804882
1607805000000,18789.37,18840.4,18757.99,18768.36,585.439256
1607805900000,18768.35,18770.69,18745.01,18770.68,388.207131
1607806800000,18770.67,18840.4,18741.99,18796.21,603.221444
1607807700000,18796.22,18819.49,18772.0,18774.7,294.312403
1607808600000,18774.7,18835.99,18729.09,18760.6,633.665736
1607809500000,18760.1,18792.3,18747.96,18787.72,324.093601
1607810400000,18787.72,18820.0,18754.37,18779.12,282.073657
1607811300000,18779.12,18812.3,18764.8,18803.77,246.909765
1607812200000,18803.76,18948.66,18780.28,18897.07,1195.421812
1607813100000,18897.89,18909.58,18852.96,18870.51,488.687626
1607814000000,18872.07,18880.37,18768.77,18790.43,678.958301
1607814900000,18791.0,18826.98,18784.75,18804.71,401.681141
1607815800000,18804.7,18828.44,18785.12,18796.99,354.164145
1607816700000,18797.48,18816.7,18780.05,18808.69,295.665471
1607817600000,18808.69,18875.0,18800.0,18821.05,758.332336
1607818500000,18821.06,18854.0,18781.97,18781.97,406.789403
1607819400000,18781.99,18797.63,18711.12,18752.22,671.718976
1607820300000,18752.17,18769.83,18741.14,18750.0,241.648946
1607821200000,18750.0,18797.56,18711.57,18748.84,427.666727
1607822100000,18748.84,18783.38,18732.58,18780.31,210.541512
1607823000000,18780.32,18789.95,18756.3,18784.51,247.115346
1607823900000,18784.52,18808.98,18784.52,18795.31,257.041685
1607824800000,18795.12,18798.82,18752.88,18758.37,432.247273
1607825700000,18758.37,18815.0,18750.02,18807.27,305.380679
1607826600000,18807.27,18830.0,18757.43,18767.53,534.67691
1607827500000,18768.35,18816.99,18757.08,18812.61,258.309276
1607828400000,18812.61,18831.36,18799.84,18805.26,269.724898
1607829300000,18805.25,18815.79,18776.11,18786.01,255.600358
1607830200000,18786.0,18786.01,18761.67,18767.97,218.935692
1607831100000,18767.96,18789.68,18760.77,18784.42,187.810322
1607832000000,18784.56,18815.91,18770.47,18772.91,252.430596
1607832900000,18772.9,18827.58,18768.19,18813.71,296.59009
1607833800000,18814.06,18884.5,18804.74,18875.94,468.118085
1607834700000,18875.61,18879.26,18840.0,18852.51,235.534535
1607835600000,18852.51,18878.0,18829.97,18867.36,374.862952
1607836500000,18867.36,18918.55,18856.93,18912.06,580.032492
1607837400000,18912.06,18938.55,18866.3,18876.16,620.492231
1607838300000,18876.16,18882.63,18815.0,18850.0,622.229208
1607839200000,18849.99,18912.04,18844.95,18904.81,423.380375
1607840100000,18904.8,18927.0,18890.21,18925.38,364.546074
1607841000000,18925.39,18925.39,18877.56,18893.39,281.637999
1607841900000,18893.4,18984.55,18873.99,18973.93,860.45458
1607842800000,18973.93,19109.54,18973.93,19087.49,2270.241788
1607843700000,19087.95,19149.0,19073.5,19092.19,1143.478962
1607844600000,19092.21,19184.28,19078.0,19172.59,797.705036
1607845500000,19177.0,19306.27,19153.23,19247.68,2851.101525
1607846400000,19249.21,19322.24,19200.0,19243.66,1557.745423
1607847300000,19243.67,19290.51,19184.22,19210.51,774.323257
1607848200000,19210.51,19241.44,19179.5,19206.8,651.792094
1607849100000,19206.8,19265.53,19206.19,19245.91,638.280629
1607850000000,19245.25,19255.0,19190.26,19196.37,544.151758
1607850900000,19196.38,19216.69,19185.74,19207.74,440.026892
1607851800000,19207.73,19240.92,19200.03,19224.88,413.413196
1607852700000,19225.39,19301.14,19218.84,19263.25,1002.274231
1607853600000,19263.26,19370.0,19262.0,19290.84,1483.915458
1607854500000,19290.83,19310.63,19255.0,19301.22,581.900911
1607855400000,19301.21,19357.14,19282.0,19285.96,634.25836
1607856300000,19284.93,19318.12,19258.0,19278.99,502.014961
1607857200000,19278.99,19294.44,19200.0,19226.22,686.960349
1607858100000,19226.22,19279.0,19224.17,19267.99,384.347633
1607859000000,19268.0,19349.0,19258.81,19329.02,734.408495
1607859900000,19327.49,19329.99,19253.0,19316.81,442.142635
1607860800000,19316.8,19370.0,19290.0,19293.77,940.483622
1607861700000,19293.77,19337.61,19265.91,19335.64,517.791176
1607862600000,19335.65,19400.0,19314.35,19349.45,1351.480437
1607863500000,19349.46,19394.9,19319.09,19348.97,706.944912
1607864400000,19348.97,19400.0,19347.54,19378.61,701.770235
1607865300000,19378.61,19411.0,19337.2,19341.89,956.483685
1607866200000,19343.06,19348.56,19306.23,19335.21,681.438962
1607867100000,19335.47,19335.47,19290.01,19321.13,480.493153
1607868000000,19321.13,19348.69,19277.08,19311.38,553.373242
1607868900000,19311.38,19364.0,19293.54,19301.5,413.600564
1607869800000,19301.5,19308.54,19275.41,19297.27,372.195087
1607870700000,19297.28,19313.02,19281.42,19292.13,323.249817
1607871600000,19292.13,19334.08,19200.0,19210.0,757.292772
1607872500000,19210.0,19236.79,19136.39,19142.27,1382.642216
1607873400000,19140.85,19209.51,19080.0,19196.25,1263.828093
1607874300000,19196.24,19218.97,19150.0,19211.34,473.127756
1607875200000,19211.34,19377.0,19208.7,19350.61,1253.791206
1607876100000,19353.27,19385.0,19326.88,19337.54,961.443776
1607877000000,19337.53,19373.03,19327.69,19334.09,672.494897
1607877900000,19334.09,19345.21,19297.19,19328.12,513.828058
1607878800000,19328.11,19334.85,19271.17,19323.56,434.827709
1607879700000,19323.57,19325.0,19222.1,19248.08,579.654988
1607880600000,19248.07,19272.35,19221.06,19250.89,397.75428
1607881500000,19250.9,19276.64,19197.36,19273.6,422.780233
1607882400000,19273.59,19273.6,19175.0,19190.41,549.254954
1607883300000,19190.4,19237.99,19178.63,19213.59,461.467497
1607884200000,19213.59,19237.13,19198.08,19198.56,265.274751
1607885100000,19198.56,19241.03,19172.33,19185.33,360.426946
1607886000000,19185.33,19208.48,19155.0,19161.89,364.323693
1607886900000,19161.9,19205.0,19159.0,19203.24,290.876155
1607887800000,19203.24,19231.0,19170.69,19184.7,349.786921
1607888700000,19184.7,19233.0,19184.7,19193.78,302.791957
1607889600000,19193.28,19193.29,19120.55,19171.92,592.226728
1607890500000,19171.92,19188.97,19116.25,19118.0,357.0123
1607891400000,19118.0,19148.97,19089.63,19129.66,616.506966
1607892300000,19129.66,19174.74,19127.59,19154.57,342.448976
1607893200000,19154.56,19225.63,19150.0,19212.59,380.822396
1607894100000,19212.59,19224.26,19188.79,19195.56,298.750356
1607895000000,19196.01,19207.23,19172.72,19193.07,274.48185
1607895900000,19193.06,19199.99,19173.31,19190.01,199.588225
1607896800000,19190.0,19194.33,19150.51,19151.89,214.372042
1607897700000,19151.89,19152.35,18971.0,18999.81,1309.054797
1607898600000,18999.81,19110.0,18994.35,19070.01,397.266763
1607899500000,19070.0,19127.11,19041.23,19112.41,295.256608
1607900400000,19112.41,19193.49,19090.0,19179.98,460.750196
1607901300000,19180.77,19225.0,19167.51,19191.0,514.707038
1607902200000,19191.0,19194.46,19113.0,19140.99,400.480943
1607903100000,19140.99,19184.05,19140.99,19174.99,251.788661
1607904000000,19174.99,19174.99,19051.0,19074.63,757.997419
1607904900000,19074.64,19123.96,19057.0,19089.31,346.84381
1607905800000,19089.41,19109.0,19062.39,19067.29,319.091893
1607906700000,19067.29,19067.3,19000.0,19057.19,464.817962
1607907600000,19056.23,19103.37,19019.65,19093.57,372.925256
1607908500000,19093.45,19108.37,19039.51,19089.74,328.744609
1607909400000,19089.75,19112.74,19072.23,19096.45,205.795138
1607910300000,19096.91,19099.91,19043.24,19085.64,339.190381
1607911200000,19085.64,19143.75,19052.62,19134.5,392.880148
1607912100000,19134.5,19188.0,19113.86,19171.03,500.508171
1607913000000,19170.73,19225.0,19160.0,19223.25,867.648703
1607913900000,19223.25,19307.09,19207.98,19297.7,1004.081304
1607914800000,19297.9,19335.0,19268.86,19316.35,1012.66995
1607915700000,19316.36,19318.36,19244.1,19261.77,491.218005
1607916600000,19261.9,19347.0,19227.01,19254.1,584.011045
1607917500000,19254.11,19274.99,19230.0,19260.68,325.638572
1607918400000,19260.68,19282.11,19237.5,19266.13,326.478072
1607919300000,19266.13,19266.46,19066.11,19097.79,1156.821761
1607920200000,19096.84,19191.49,19055.51,19087.19,819.683581
1607921100000,19087.2,19137.89,19072.6,19126.94,372.274015
1607922000000,19126.93,19130.0,19075.8,19078.19,394.28877
1607922900000,19078.19,19109.6,19033.84,19100.54,474.851266
1607923800000,19100.53,19100.53,19066.0,19071.54,305.333853
1607924700000,19071.25,19098.33,19068.13,19085.53,382.153098
1607925600000,19085.53,19160.0,19080.4,19117.53,368.70205
1607926500000,19117.53,19166.04,19114.92,19131.56,548.825673
1607927400000,19131.56,19144.0,19088.97,19107.2,322.383963
1607928300000,19107.16,19207.93,19100.29,19206.23,501.966461
1607929200000,19206.24,19210.0,19124.53,19132.68,329.625957
1607930100000,19132.67,19177.86,19100.43,19160.65,406.166603
1607931000000,19160.76,19195.76,19151.5,19193.58,286.086144
1607931900000,19193.58,19194.72,19125.01,19155.8,304.805553
1607932800000,19155.8,19230.0,19140.69,19214.05,557.007593
1607933700000,19214.06,19219.57,19140.0,19179.61,577.053714
1607934600000,19179.61,19213.38,19169.0,19206.69,403.491202
1607935500000,19206.68,19244.69,19175.71,19222.0,527.904377
1607936400000,19222.0,19258.96,19182.01,19184.12,623.097744
1607937300000,19184.13,19191.71,19128.72,19151.03,502.238979
1607938200000,19151.03,19188.0,19120.0,19184.49,525.613769
1607939100000,19184.49,19188.88,19159.44,19184.61,335.29635
1607940000000,19184.6,19215.19,19174.42,19179.1,320.742363
1607940900000,19179.09,19194.02,19135.23,19157.61,463.614858
1607941800000,19157.61,19186.91,19115.0,19117.48,497.514434
1607942700000,19117.48,19148.74,19052.72,19088.94,819.479082
1607943600000,19088.94,19118.49,19051.11,19074.0,538.822261
1607944500000,19074.01,19121.75,19074.0,19104.91,414.28282
1607945400000,19104.9,19123.14,19060.0,19073.98,453.080615
1607946300000,19074.31,19144.14,19060.99,19106.44,458.133539
1607947200000,19106.43,19147.0,19068.65,19078.28,627.099497
1607948100000,19078.28,19123.31,19028.97,19113.28,687.047513
1607949000000,19113.28,19113.29,19063.21,19090.0,400.02865
1607949900000,19090.0,19118.96,19052.86,19114.66,404.659556
1607950800000,19114.66,19131.98,19086.5,19108.78,400.051184
1607951700000,19108.79,19118.0,19063.31,19112.29,422.735803
1607952600000,19112.28,19197.24,19100.01,19195.53,853.464714
1607953500000,19195.53,19199.86,19164.05,19184.19,543.985246
1607954400000,19184.2,19186.25,19125.04,19145.15,509.867812
1607955300000,19145.16,19161.0,19088.88,19108.46,393.030887
1607956200000,19108.46,19160.39,19094.7,19138.0,606.528458
1607957100000,19138.0,19227.66,19138.0,19221.74,929.823731
1607958000000,19221.75,19300.0,19221.74,19287.38,1527.133605
1607958900000,19287.39,19289.51,19206.51,19235.19,830.450562
1607959800000,19235.2,19249.16,19158.57,19239.38,776.560194
1607960700000,19239.38,19239.38,19188.85,19200.07,455.205803
1607961600000,19200.0,19237.79,19160.0,19176.96,515.405644
1607962500000,19176.97,19194.99,19129.99,19135.71,564.881454
1607963400000,19135.72,19176.57,19114.58,19124.11,455.021302
1607964300000,19124.15,19169.62,19123.84,19152.37,360.858802
1607965200000,19152.59,19170.51,19113.08,19160.86,287.522569
1607966100000,19160.86,19168.67,19126.29,19145.4,246.132957
1607967000000,19145.41,19153.66,19125.59,19145.03,366.28684
1607967900000,19145.03,19163.95,19134.48,19143.09,355.942242
1607968800000,19143.38,19184.96,19143.38,19155.93,486.538033
1607969700000,19156.35,19212.76,19153.76,19208.97,514.223464
1607970600000,19208.97,19227.24,19191.73,19204.53,499.119833
1607971500000,19204.53,19236.76,19184.01,19236.75,317.304689
1607972400000,19236.75,19236.76,19180.85,19188.44,394.912853
1607973300000,19188.45,19226.34,19181.0,19219.61,321.422399
1607974200000,19219.61,19224.56,19185.15,19185.53,289.860742
1607975100000,19185.53,19199.0,19165.0,19175.88,336.984364
1607976000000,19175.88,19199.0,19170.69,19181.42,354.235397
1607976900000,19181.42,19185.88,19130.85,19146.29,420.476784
1607977800000,19146.29,19174.88,19145.56,19174.49,242.304627
1607978700000,19174.5,19216.57,19170.2,19208.07,369.32993
1607979600000,19208.08,19220.85,19172.45,19177.17,460.595329
1607980500000,19177.16,19212.0,19172.8,19190.06,269.2747
1607981400000,19190.07,19208.56,19158.97,19173.7,285.146812
1607982300000,19173.71,19200.0,19150.85,19197.83,344.12206
1607983200000,19197.82,19206.76,19188.76,19206.75,169.3721
1607984100000,19206.75,19269.95,19206.4,19268.38,437.343396
1607985000000,19268.37,19270.85,19231.5,19250.04,259.927396
1607985900000,19250.05,19296.0,19214.28,19291.9,450.726456
1607986800000,19291.99,19320.0,19246.53,19319.0,673.173162
1607987700000,19319.0,19349.0,19281.84,19312.64,916.439697
1607988600000,19313.32,19336.02,19200.85,19248.98,946.283374
1607989500000,19248.97,19294.0,19248.97,19273.14,346.475786
1607990400000,19273.69,19303.83,19243.64,19278.57,610.579165
1607991300000,19278.57,19312.67,19245.0,19304.83,467.776701
1607992200000,19305.82,19370.32,19299.99,19365.78,1271.327208
1607993100000,19365.79,19395.0,19340.4,19394.94,648.848313
1607994000000,19394.94,19400.0,19349.94,19360.97,642.31098
1607994900000,19360.97,19374.68,19320.85,19345.0,439.180907
1607995800000,19344.99,19384.1,19344.99,19381.78,286.951403
1607996700000,19381.78,19470.0,19348.03,19455.06,1572.839141
1607997600000,19455.06,19560.0,19454.77,19544.39,2544.494372
1607998500000,19544.4,19549.98,19475.15,19491.99,883.728943
1607999400000,19491.98,19550.0,19480.0,19542.99,690.008073
1608000300000,19542.99,19570.0,19444.25,19458.97,937.452112
1608001200000,19458.98,19499.38,19429.57,19483.08,489.62349
1608002100000,19483.07,19495.95,19416.35,19472.29,504.557974
1608003000000,19473.21,19509.57,19427.69,19496.63,566.376359
1608003900000,19496.63,19496.63,19439.66,19479.7,374.043174
1608004800000,19479.69,19497.36,19430.0,19445.23,377.838511
1608005700000,19445.23,19458.99,19416.36,19452.99,436.863584
1608006600000,19452.21,19452.22,19362.0,19386.81,603.420375
1608007500000,19386.8,19388.71,19161.03,19180.71,1761.603771
1608008400000,19180.7,19259.78,19170.65,19189.99,994.927963
1608009300000,19189.99,19213.24,19050.0,19127.62,1854.283439
1608010200000,19127.62,19165.61,19089.85,19100.69,708.631056
1608011100000,19100.69,19140.0,19092.37,19132.4,426.201206
1608012000000,19133.29,19197.48,19101.0,19185.69,742.349731
1608012900000,19185.69,19211.76,19151.0,19158.19,617.607036
1608013800000,19158.19,19174.35,19123.46,19167.32,393.466036
1608014700000,19167.33,19202.6,19151.31,19186.12,503.74539
1608015600000,19186.12,19193.32,19156.98,19186.73,417.875505
1608016500000,19186.72,19197.47,19146.95,19174.43,361.97165
1608017400000,19174.43,19200.0,19150.72,19176.18,452.162215
1608018300000,19176.17,19226.95,19152.85,19197.6,498.793747
1608019200000,19197.59,19210.0,19137.13,19150.97,478.879067
1608020100000,19150.96,19194.24,19146.62,19183.34,361.494604
1608021000000,19183.33,19219.96,19173.24,19179.2,444.764742
1608021900000,19179.2,19180.19,19106.95,19137.24,568.955847
1608022800000,19136.96,19155.61,19100.17,19134.72,635.502228
1608023700000,19134.72,19186.95,19074.0,19180.0,861.238083
1608024600000,19180.0,19192.0,19157.01,19184.63,476.685678
1608025500000,19184.63,19209.99,19182.48,19187.51,525.342011
1608026400000,19187.51,19191.84,19117.9,19128.05,514.93378
1608027300000,19128.05,19220.0,19122.32,19216.01,548.591676
1608028200000,19216.01,19296.46,19200.6,19276.06,1058.61014
1608029100000,19276.06,19350.0,19260.5,19310.0,1474.021612
1608030000000,19309.99,19319.04,19260.87,19277.02,535.013401
1608030900000,19277.03,19305.62,19263.04,19282.83,493.28131
1608031800000,19282.83,19294.02,19241.07,19272.73,440.033652
1608032700000,19272.74,19334.9,19269.99,19293.54,369.063302
1608033600000,19293.54,19320.84,19270.0,19305.02,448.798196
